Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"Thôn 2, Xã Quế Bình, Huyện Hiệp Đức, Quảng Nam
",0.02127659574468085,0.1276595744680851,0.5106382978723404,47,1,0
1,"Số 109, ấp Tân lập, Xã Tân Nhuận Đông, Huyện Châu Thành, Đồng Tháp
",0.04477611940298507,0.07462686567164178,0.4626865671641791,67,1,0
1,"88-88A Đường D2, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11666666666666667,0.15,0.45,60,0,1
1,"Thôn Kim Ngưu, Xã Tân Tiến, Huyện Văn Giang, Hưng Yên
",0.0,0.0,0.5740740740740741,54,1,0
1,"350/38/6 Lê Đức Thọ, Phường 6, Quận Gò Vấp, TP Hồ Chí Minh
",0.11864406779661017,0.22033898305084745,0.3898305084745763,59,0,1
1,"195/113A Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11267605633802817,0.16901408450704225,0.4788732394366197,71,0,1
1,"Nhà ông Nguyễn Thế Anh, xóm Kim Thành, Xã Sơn Tây, Huyện Hương Sơn, Hà Tĩnh
",0.0,0.0,0.5394736842105263,76,1,0
1,"Số 684/39/107/39/15, tổ 9, khu 9, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương
",0.16666666666666666,0.20238095238095238,0.36904761904761907,84,1,0
1,"24 Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh, TP Hồ Chí Minh
",0.04918032786885246,0.04918032786885246,0.5409836065573771,61,0,1
1,"Số 37 Lê Đại Hành, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội
",0.03076923076923077,0.1076923076923077,0.4461538461538462,65,1,0
1,"Số 32, ngách 34/55 phố Vĩnh Tuy, tổ 9, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội
",0.08536585365853659,0.06097560975609756,0.4634146341463415,82,1,0
1,"57 Đường số 6, Khu dân cư Phước Kiển, Tổ 6, ấp 5, Xã Phước Kiển, Huyện Nhà Bè, TP Hồ Chí Minh
",0.05319148936170213,0.06382978723404255,0.425531914893617,94,0,1
1,"NR ông Nguyễn Văn Minh, Xóm Miếu, khu Bồ Sơn, Phường Võ Cường, Thành phố Bắc Ninh, Bắc Ninh
",0.0,0.0,0.5652173913043478,92,1,0
1,"Số 238 tổ 17, ấp 5, Xã Hậu Lộc, Huyện Tam Bình, Vĩnh Long
",0.10344827586206896,0.1206896551724138,0.43103448275862066,58,1,0
1,"Thôn Yên Thành, Xã Yên Trạch, Huyện Cao Lộc, Lạng Sơn
",0.0,0.0,0.5555555555555556,54,1,0
1,"Số 29, hẻm 35, ngách 220, ngõ 193, đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.10752688172043011,0.07526881720430108,0.3978494623655914,93,1,0
1,"Số nhà 45, Thôn 5, Xã Quảng Tín, Huyện Đắk R'Lấp, Đắk Nông
",0.05084745762711865,0.1016949152542373,0.423728813559322,59,1,0
1,"ấp Thạnh Hòa, xã Thạnh Phú, Xã Thạnh Phú, Huyện Cờ Đỏ, Cần Thơ
",0.0,0.0,0.47619047619047616,63,1,0
1,"SN 039, Phố Quyết Tiến, Phường Tân Phong, Thành Phố Lai Châu, Lai Châu
",0.04225352112676056,0.07042253521126761,0.5633802816901409,71,1,0
1,"Thôn Minh Mỹ, Xã Tịnh Bắc, Huyện Sơn Tịnh, Quảng Ngãi
",0.0,0.0,0.5555555555555556,54,1,0
1,"Số 18 Lê Vĩnh Hòa, Phường Phú Thọ Hoà, Quận Tân phú, TP Hồ Chí Minh
",0.029411764705882353,0.10294117647058823,0.4852941176470588,68,1,0
1,"Số 42F/492 Thiên Lôi, Phường Vĩnh Niệm, Quận Lê Chân, Hải Phòng
",0.078125,0.125,0.484375,64,1,0
1,"108 Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP Hồ Chí Minh
",0.041666666666666664,0.05555555555555555,0.5,72,0,1
1,"60 Tân Định, Phường Ninh Hiệp, Thị xã Ninh Hoà, Khánh Hòa
",0.034482758620689655,0.06896551724137931,0.5172413793103449,58,0,1
1,"xã Việt Hồng, Xã Việt Hồng, Huyện Trấn Yên, Yên Bái
",0.0,0.0,0.5192307692307693,52,1,0
1,"31-33 Đinh Công Tráng, Phường Tân Định, Quận 1, TP Hồ Chí Minh
",0.07936507936507936,0.14285714285714285,0.47619047619047616,63,0,1
1,"Tổ dân phố 6, Phường Nghĩa Phú, Thị xã Gia Nghĩa, Đắk Nông
",0.01694915254237288,0.05084745762711865,0.4915254237288136,59,1,0
1,"34/36/5 Cao Lỗ, Phường 4, Quận 8, TP Hồ Chí Minh
",0.14285714285714285,0.1836734693877551,0.40816326530612246,49,0,1
1,"Số 146 Bạch Đằng, Thị trấn Núi Đèo, Huyện Thuỷ Nguyên, Hải Phòng
",0.046153846153846156,0.07692307692307693,0.49230769230769234,65,1,0
1,"263 Đường TCH 02, phường Tân Chánh Hiệp, Quận 12, TP Hồ Chí Minh
",0.1076923076923077,0.15384615384615385,0.46153846153846156,65,0,1
1,"381 Lê Văn Sỹ, Phường 2, Quận Tân Bình, TP Hồ Chí Minh
",0.07272727272727272,0.14545454545454545,0.45454545454545453,55,0,1
1,"Số 177, Đường Phùng Chí Kiên, Phường Hà Huy Tập, Thành phố Vinh, Nghệ An
",0.0410958904109589,0.0958904109589041,0.5068493150684932,73,1,0
1,"Số 23 phố Mê Linh, Phường An Biên, Quận Lê Chân, Hải Phòng
",0.03389830508474576,0.03389830508474576,0.5084745762711864,59,1,0
1,"Số nhà 44, ngách 34/56, phố Vĩnh Tuy, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội
",0.07407407407407407,0.07407407407407407,0.48148148148148145,81,1,0
1,"31 Nguyễn Chích, Phường Hoà Minh, Quận Liên Chiểu, Đà Nẵng
",0.03389830508474576,0.05084745762711865,0.5423728813559322,59,0,1
1,"Số 110/262 Trần Nguyên Hãn, Phường Trần Nguyên Hãn, Quận Lê Chân, Hải Phòng
",0.07894736842105263,0.10526315789473684,0.5,76,1,0
1,"Đường Lê Thánh Tông, thôn 5, Xã Quang Trung, Thị xã Bỉm Sơn, Thanh Hoá
",0.014084507042253521,0.08450704225352113,0.5352112676056338,71,1,0
1,"22/2 Đường 50, Khu phố 8, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP Hồ Chí Minh
",0.0759493670886076,0.08860759493670886,0.45569620253164556,79,0,1
1,"441 Nguyễn nghiêm, Thị trấn Đức Phổ, Huyện Đức Phổ, Quảng Ngãi
",0.047619047619047616,0.06349206349206349,0.5079365079365079,63,0,1
1,"Số 55 Liên khu 2-5, Khu phố 5, Phường Bình Trị Đông, Quận Bình Tân, TP Hồ Chí Minh
",0.060240963855421686,0.060240963855421686,0.4819277108433735,83,1,0
1,"TT Chợ chu, Thị trấn Chợ Chu, Huyện Định Hoá, Thái Nguyên
",0.0,0.0,0.5689655172413793,58,1,0
1,"Số 10 phố Hàng Than, P. Nguyễn Trung Trực, Quận Ba Đình, Hà Nội
",0.03125,0.03125,0.53125,64,1,0
1,"Kiệt 116 đường Hai Bà Trưng, Phường 3, Thị xã Quảng Trị, Quảng Trị
",0.05970149253731343,0.08955223880597014,0.47761194029850745,67,1,0
1,"Vụ chính sách thuế, Bộ Tài Chính,số 28 Trần Hưng Đạo, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Hà Nội
",0.02,0.03,0.54,100,1,0
1,"838/25 Cách Mạng Tháng 8, Phường 5, Quận Tân Bình, TP Hồ Chí Minh
",0.10606060606060606,0.12121212121212122,0.4696969696969697,66,0,1
1,"Tổ 4, ấp Tân Kiên, Xã Tân Hà, Huyện Tân Châu, Tây Ninh
",0.01818181818181818,0.05454545454545454,0.4727272727272727,55,1,0
1,"Tầng M, tòa nhà TTC, 19 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.025974025974025976,0.03896103896103896,0.5064935064935064,77,1,0
1,"Tổ dân phố 6, Thị Trấn Mường ảng, Huyện Mường ảng, Điện Biên
",0.01639344262295082,0.04918032786885246,0.47540983606557374,61,1,0
1,"Thửa đất số 1398, tờ bản đồ số 46, khu phố Khánh Lộc, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương
",0.0594059405940594,0.04950495049504951,0.44554455445544555,101,1,0
1,"72/10 Phạm Nhữ Tăng, Phường Hoà Khê, Quận Thanh Khê, Đà Nẵng
",0.06557377049180328,0.09836065573770492,0.47540983606557374,61,0,1
1,"Số 3, Tổ 19B, Khu 11, Phường Gia Cẩm, Thành phố Việt Trì, Phú Thọ
",0.07575757575757576,0.16666666666666666,0.45454545454545453,66,1,0
1,"Số nhà 87, Đường Lý Thường Kiệt, Phường Nam Bình, Thành phố Ninh Bình, Ninh Bình
",0.024691358024691357,0.07407407407407407,0.5308641975308642,81,1,0
1,"32/2 Đường Nguyễn Thị Búp, Khu phố 4, phường Hiệp Thành, Quận 12, TP Hồ Chí Minh
",0.07407407407407407,0.12345679012345678,0.48148148148148145,81,0,1
1,"Thôn Quỳnh Khê, Xã Kim Xuyên, Huyện Kim Thành, Hải Dương
",0.0,0.0,0.5789473684210527,57,1,0
1,"Số 174 phố Quán Thánh, Phường Quán Thánh, Quận Ba Đình, Hà Nội
",0.047619047619047616,0.047619047619047616,0.49206349206349204,63,1,0
1,"461 Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội
",0.06451612903225806,0.06451612903225806,0.43548387096774194,62,0,1
1,"137B Lê Đình Dương, Phường Tân Thạnh, Thành phố Tam Kỳ, Quảng Nam
",0.045454545454545456,0.13636363636363635,0.5151515151515151,66,0,1
1,"90/8 đường Số 13, Phường Bình Hưng Hòa, Quận Bình Tân, TP Hồ Chí Minh
",0.07142857142857142,0.1,0.45714285714285713,70,0,1
1,"114 Nguyễn Phan Chánh, Xã Vĩnh Lương, Thành phố Nha Trang, Khánh Hòa
",0.043478260869565216,0.057971014492753624,0.5797101449275363,69,0,1
1,"Thôn Hội Tiến, Xã Quỳnh Lưu, Huyện Nho quan, Ninh Bình
",0.0,0.0,0.6,55,1,0
1,"Số 86 ngõ 354 Trường Chinh, Phường Khương Thượng, Quận Đống đa, Hà Nội
",0.07042253521126761,0.056338028169014086,0.4647887323943662,71,1,0
1,"512 Lê Đức Thọ, Phường 17, Quận Gò Vấp, TP Hồ Chí Minh
",0.09090909090909091,0.14545454545454545,0.41818181818181815,55,0,1
1,"10/18A Đường số 4, Phường Trường Thọ, Quận Thủ Đức, TP Hồ Chí Minh
",0.07462686567164178,0.13432835820895522,0.43283582089552236,67,0,1
1,"Số 11, ngõ 330 đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội
",0.07246376811594203,0.08695652173913043,0.37681159420289856,69,1,0
1,"Số nhà 366, đường Lê Thánh Tông, Phường Bồ Xuyên, Thành phố Thái Bình, Thái Bình
",0.037037037037037035,0.08641975308641975,0.49382716049382713,81,1,0
1,"19 An Hải 19, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng
",0.07272727272727272,0.07272727272727272,0.43636363636363634,55,0,1
1,"ấp Tân Lợi, Thị trấn Một Ngàn, Huyện Châu Thành A, Hậu Giang
",0.0,0.0,0.5573770491803278,61,1,0
1,"42/3 Lương ngọc Quyến, Phường 5, Quận Gò Vấp, TP Hồ Chí Minh
",0.06557377049180328,0.11475409836065574,0.47540983606557374,61,0,1
1,"Thôn Thủy Triều, Xã Cam Hải Đông, Huyện Cam Lâm, Khánh Hòa
",0.0,0.0,0.559322033898305,59,1,0
1,"Số 26A, ngõ 37, đường Hà Huy Tập, Phường Hà Huy Tập, Thành phố Vinh, Nghệ An
",0.05194805194805195,0.07792207792207792,0.4805194805194805,77,1,0
1,"Tầng 8, Tòa nhà Thủy Lợi 4, 205A Nguyễn Xí, Phường 26, Quận Bình Thạnh, TP Hồ Chí Minh
",0.08045977011494253,0.09195402298850575,0.4827586206896552,87,1,0
1,"Số 14 BT8 Khu đô thị Xa La, Phường Phúc La, Quận Hà Đông, Hà Nội
",0.046153846153846156,0.1076923076923077,0.46153846153846156,65,1,0
1,"Xóm 16, Xã Hòa Hậu, Huyện Lý Nhân, Hà Nam
",0.047619047619047616,0.19047619047619047,0.4523809523809524,42,1,0
1,"Số nhà 30 BT3 đường đôi Nguyễn Khuyến, Phường Phúc La, Quận Hà Đông, Hà Nội
",0.039473684210526314,0.11842105263157894,0.47368421052631576,76,1,0
1,"Số 64, đường Lê Hồng Phong, Phường Hưng Bình, Thành phố Vinh, Nghệ An
",0.02857142857142857,0.08571428571428572,0.5285714285714286,70,1,0
1,"359/1/43G Đường Lê Văn Sỹ, Phường 13, Quận 3, TP Hồ Chí Minh
",0.14754098360655737,0.19672131147540983,0.3770491803278688,61,0,1
1,"Số 401, ấp Xáng Mới B, Thị Trấn Rạch Gòi, Huyện Châu Thành A, Hậu Giang
",0.041666666666666664,0.06944444444444445,0.5138888888888888,72,1,0
1,"Thôn Quảng Minh, Xã Mỹ Hưng, Huyện Thanh Oai, Hà Nội
",0.0,0.0,0.5849056603773585,53,1,0
1,"Nhà bà Hoàng Thị Minh, tiểu khu Liên Sơn, Thị trấn Lương Sơn, Huyện Lương Sơn, Hòa Bình
",0.0,0.0,0.5454545454545454,88,1,0
1,"Số 17 VSIP II-A, Đường số 29, Khu công nghiệp Vietnam - Sing, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương
",0.038834951456310676,0.1553398058252427,0.5145631067961165,103,1,0
1,"130 Huỳnh Minh Mương, Tổ 6, ấp 4, Xã Tân Thạnh Đông, Huyện Củ Chi, TP Hồ Chí Minh
",0.06097560975609756,0.08536585365853659,0.47560975609756095,82,0,1
1,"Thôn Thái Phù, Xã Mai Đình, Huyện Sóc Sơn, Hà Nội
",0.0,0.0,0.5,50,1,0
1,"Tầng 12A, tòa nhà VTC Online, số 18 đường Tam Trinh, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội
",0.041237113402061855,0.05154639175257732,0.5567010309278351,97,1,0
1,"Số 5, ngõ 9, đường Phai Vệ, Phường Đông Kinh, Thành phố Lạng Sơn, Lạng Sơn
",0.02666666666666667,0.06666666666666667,0.48,75,1,0
1,"74 Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, TP Hồ Chí Minh
",0.045454545454545456,0.13636363636363635,0.5303030303030303,66,0,1
1,"Thôn 7, Xã Đức Bồng, Huyện Vũ Quang, Hà Tĩnh
",0.022222222222222223,0.15555555555555556,0.4888888888888889,45,1,0
1,"Căn biệt thự BT19, khu biệt thự Kinh Đô, khu phố Bình Hòa, Phường Lái Thiêu, TX Thuận An, Bình Dương
",0.019801980198019802,0.0297029702970297,0.5445544554455446,101,1,0
1,"Số 6, ngách 67, ngõ 102 đường Hoàng Đạo Thành, Phường Kim Giang, Quận Thanh Xuân, Hà Nội
",0.06741573033707865,0.06741573033707865,0.4943820224719101,89,1,0
1,"Số 84 Lý Nam Đế, Phường 7, Quận 11, TP Hồ Chí Minh
",0.09803921568627451,0.19607843137254902,0.4117647058823529,51,1,0
1,"Số 102, ấp 1, Xã Vĩnh Hòa Hưng Bắc, Huyện Gò Quao, Kiên Giang
",0.06451612903225806,0.11290322580645161,0.4838709677419355,62,1,0
1,"182 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, TP Hồ Chí Minh
",0.06666666666666667,0.15,0.5,60,0,1
1,"150/1 đường 2/4, Phường Vạn Thạnh, Thành phố Nha Trang, Khánh Hòa
",0.09090909090909091,0.12121212121212122,0.48484848484848486,66,0,1
1,"P502, tòa nhà Thanh Hà, CC2 Bắc Linh Đàm, Phường Đại Kim, Quận Hoàng Mai, Hà Nội
",0.04938271604938271,0.04938271604938271,0.5061728395061729,81,1,0
1,"32 Lỗ Giáng 9, Phường Hoà Xuân, Quận Cẩm Lệ, Đà Nẵng
",0.05660377358490566,0.11320754716981132,0.4339622641509434,53,0,1
1,"3ô3/8 Khu phố Phước Trung, Thị Trấn Phước Hải, Huyện Đất đỏ, Bà Rịa - Vũng Tàu
",0.0379746835443038,0.0759493670886076,0.45569620253164556,79,0,1
1,"Số 5, ngõ 32 Phan Văn Trường, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.04054054054054054,0.04054054054054054,0.4864864864864865,74,1,0
1,"Số 5, ngõ 54, đường âu Cơ, Phường Tứ Liên, Quận Tây Hồ, Hà Nội
",0.047619047619047616,0.09523809523809523,0.38095238095238093,63,1,0
1,"99/3 Nguyễn Hữu Dật, Phường Tây Thạnh, Quận Tân phú, TP Hồ Chí Minh
",0.04411764705882353,0.07352941176470588,0.5147058823529411,68,0,1
1,"Số 18/9/379 đường Miếu Hai Xã, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng
",0.07894736842105263,0.14473684210526316,0.4473684210526316,76,1,0
1,"Số 1023/127T, tổ 16, KP 7, Phường Long Bình, Thành phố Biên Hoà, Đồng Nai
",0.13513513513513514,0.13513513513513514,0.43243243243243246,74,1,0
1,"Thôn Quyết Tâm, Xã Tân Hợp, Huyện Hướng Hoá, Quảng Trị
",0.0,0.0,0.5272727272727272,55,1,0
1,"Số nhà 51 đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội
",0.03125,0.078125,0.4375,64,1,0
1,"Số 6, ngõ 6, phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Hà Nội
",0.03333333333333333,0.03333333333333333,0.4166666666666667,60,1,0
1,"43/6 Hoàng Diệu, phường 12, Quận 4, TP Hồ Chí Minh
",0.11764705882352941,0.17647058823529413,0.45098039215686275,51,0,1
1,"Số 24, Đường Thích Quảng Đức, Khu 01, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương
",0.045454545454545456,0.06818181818181818,0.4659090909090909,88,1,0
1,"230/6/1/20A Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TP Hồ Chí Minh
",0.0958904109589041,0.2602739726027397,0.4383561643835616,73,0,1
1,"Số 38, Tổ 3, KP 2, Phường Tân Hiệp, Thành phố Biên Hoà, Đồng Nai
",0.06153846153846154,0.24615384615384617,0.4461538461538462,65,1,0
1,"C3/48/81A Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.07352941176470588,0.1323529411764706,0.5147058823529411,68,1,0
1,"Số 8 ngách 1/30 ngõ 1 phố Khâm Thiên, Phường Khâm Thiên, Quận Đống đa, Hà Nội
",0.0641025641025641,0.05128205128205128,0.46153846153846156,78,1,0
1,"Nhà số 36, Đường số 2, Khu nhà ở Hiệp Bình, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, TP Hồ Chí Minh
",0.037037037037037035,0.05555555555555555,0.46296296296296297,108,1,0
1,"Tiểu khu Hữu Nghị, Thị trấn NT Việt Trung, Huyện Bố Trạch, Quảng Bình
",0.0,0.0,0.6,70,1,0
1,"Thôn Xuân Quang, TT Gia Khánh, Huyện Bình Xuyên, Vĩnh Phúc
",0.0,0.0,0.6271186440677966,59,1,0
1,"Lô 1404-1405 đường Xô Viết Nghệ Tĩnh, Phường Hoà Cường Nam, Quận Hải Châu, Đà Nẵng
",0.0963855421686747,0.14457831325301204,0.43373493975903615,83,1,0
1,"323 Trần Hưng Đạo, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng
",0.05,0.06666666666666667,0.45,60,0,1
1,"26/6/4 Nguyễn Văn Dung, Phường 6, Quận Gò Vấp, TP Hồ Chí Minh
",0.08064516129032258,0.11290322580645161,0.4838709677419355,62,0,1
1,"ấp Tó, Xã Uy Nỗ, Huyện Đông Anh, Hà Nội
",0.0,0.0,0.45,40,1,0
1,"Thửa đất số 691, Tờ bản đồ số 49, Khu phố 8, Phường Uyên Hưng, Thị xã Tân Uyên, Bình Dương
",0.06593406593406594,0.07692307692307693,0.4175824175824176,91,1,0
1,"Số nhà 064, đường Ngô Quyền, Phường Kim Tân, Thành phố Lào Cai, Lào Cai
",0.041666666666666664,0.09722222222222222,0.5,72,1,0
1,"Số 115, ngõ 197, đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội
",0.0759493670886076,0.08860759493670886,0.46835443037974683,79,1,0
1,"305/35 Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.07246376811594203,0.11594202898550725,0.463768115942029,69,0,1
1,"xã Nga Quán, Xã Nga Quán, Huyện Trấn Yên, Yên Bái
",0.0,0.0,0.54,50,1,0
1,"P401, nhà N4AB Trung Hòa, Quận Thanh Xuân, Hà Nội
",0.08,0.08,0.54,50,1,0
1,"Thôn Hà Thanh, Xã Đại Đồng, Huyện Đại Lộc, Quảng Nam
",0.0,0.0,0.5094339622641509,53,1,0
1,"Số 65D, Tỉnh lộ 28, Phường Pháo Đài, Thị xã Hà Tiên, Kiên Giang
",0.0625,0.09375,0.453125,64,1,0
1,"Tầng 9, tòa nhà Viettel, Phường Đông Hương, Thành phố Thanh Hoá, Thanh Hoá
",0.013333333333333334,0.02666666666666667,0.5733333333333334,75,1,0
1,"2009/43/9/5 Phạm Thế Hiển, Phường 08, Quận 6, TP Hồ Chí Minh
",0.18032786885245902,0.19672131147540983,0.39344262295081966,61,0,1
1,"Thôn 2, Xã Trà Nú, Huyện Bắc Trà My, Quảng Nam
",0.02127659574468085,0.1276595744680851,0.5106382978723404,47,1,0
1,"Số 344, tổ 9, ấp Long Khánh 1, Xã Tam Phước, Thành phố Biên Hoà, Đồng Nai
",0.06756756756756757,0.08108108108108109,0.4594594594594595,74,1,0
1,"Số 18, Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.045454545454545456,0.13636363636363635,0.45454545454545453,66,1,0
1,"Số 259 Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Hà Nội
",0.04838709677419355,0.06451612903225806,0.5,62,1,0
1,"Khu 2, Thị trấn Sao Vàng, Huyện Thọ Xuân, Thanh Hoá
",0.019230769230769232,0.057692307692307696,0.5769230769230769,52,1,0
1,"Thôn Gốc Thông, Xóm Phú Hữu, Xã Minh Phú, Huyện Sóc Sơn, Hà Nội
",0.0,0.0,0.515625,64,1,0
1,"109/F7 Bến Vân Đồn, phường 09, Quận 4, TP Hồ Chí Minh
",0.12962962962962962,0.16666666666666666,0.4074074074074074,54,0,1
1,"Số 23, ngõ 17, đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội
",0.06060606060606061,0.09090909090909091,0.42424242424242425,66,1,0
1,"Số 6A Sơn Tây, Phường Điện Biên, Quận Ba Đình, Hà Nội
",0.018518518518518517,0.07407407407407407,0.46296296296296297,54,1,0
1,"28 Dương Bích Liên, Phường Hoà Minh, Quận Liên Chiểu, Đà Nẵng
",0.03225806451612903,0.08064516129032258,0.5161290322580645,62,0,1
