Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
0,"NGUYEN Van Tien
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Quang
",0.0,0.0,0.8461538461538461,13,1,0
0,"NGUYEN Thi Minh Phuong
",0.0,0.0,0.8260869565217391,23,1,0
0,"Phạm Toàn
",0.0,0.0,0.6,10,1,0
0,"Phan Tấn Hải
",0.0,0.0,0.6153846153846154,13,1,0
0,"Hai Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Phạm Quang Tú
",0.0,0.0,0.6428571428571429,14,1,0
0,"Quang Nguyen
",0.0,0.0,0.8461538461538461,13,1,0
0,"Nguyễn minh Tâm
",0.0,0.0,0.6875,16,1,0
0,"Nam Ngo
",0.0,0.0,0.75,8,1,0
0,"LE Hong Van
",0.0,0.0,0.75,12,1,0
0,"truong thuy
",0.0,0.0,0.8333333333333334,12,1,0
0,"hieple
",0.0,0.0,0.8571428571428571,7,1,0
0,"Dương Danh Huy
",0.0,0.0,0.6666666666666666,15,1,0
0,"la van phan
",0.0,0.0,0.75,12,1,0
0,"Mai Pham
",0.0,0.0,0.7777777777777778,9,1,0
0,"Tran Ngoc-Lieu
",0.0,0.0,0.8,15,1,0
0,"Phương Phan
",0.0,0.0,0.6666666666666666,12,1,0
0,"Michael Le
",0.0,0.0,0.8181818181818182,11,1,0
0,"Ngô Đức Minh
",0.0,0.0,0.5384615384615384,13,1,0
0,"Thuy Trinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"nguyễn sơn Lâm
",0.0,0.0,0.6,15,1,0
0,"nguyễn thị nghĩa
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyen-Huu-An
",0.0,0.0,0.7857142857142857,14,1,0
0,"NGUYEN TRAN ANH
",0.0,0.0,0.8125,16,1,0
0,"Le Van Dien
",0.0,0.0,0.75,12,1,0
0,"TU VIET AI
",0.0,0.0,0.7272727272727273,11,1,0
0,"Phu Van Pham
",0.0,0.0,0.7692307692307693,13,1,0
0,"le thi Trang
",0.0,0.0,0.7692307692307693,13,1,0
0,"Hồ Anh Tuấn
",0.0,0.0,0.5833333333333334,12,1,0
0,"ha minh duc
",0.0,0.0,0.75,12,1,0
0,"NGUYỄN CÔNG VIÊN
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyen Vu Hieu
",0.0,0.0,0.8,15,1,0
0,"LU HUYNH
",0.0,0.0,0.7777777777777778,9,1,0
0,"THU LE
",0.0,0.0,0.7142857142857143,7,1,0
0,"KIEU THI DANG
",0.0,0.0,0.7857142857142857,14,1,0
0,"NHU MAY
",0.0,0.0,0.75,8,1,0
0,"Abauzit
",0.0,0.0,0.875,8,1,0
0,"Lê Minh Hà
",0.0,0.0,0.5454545454545454,11,1,0
0,"Toan Chieu Luong
",0.0,0.0,0.8235294117647058,17,1,0
0,"TRAN van Cung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Hoàng Hoàng Mai
",0.0,0.0,0.6875,16,1,0
0,"Le Nhung
",0.0,0.0,0.7777777777777778,9,1,0
0,"Ngo tung lam
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyen Phuong Dung
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyen Danh Hoi
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Quoc Vu
",0.0,0.0,0.8,15,1,0
0,"Tran Vu
",0.0,0.0,0.75,8,1,0
0,"Tri Le
",0.0,0.0,0.7142857142857143,7,1,0
0,"Phuong Nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Đỗ Văn Định
",0.0,0.0,0.3333333333333333,12,1,0
0,"An Thoai Phan
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Thị Kim Anh
",0.0,0.0,0.6842105263157895,19,1,0
0,"Lê Trần Quang Vũ
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyễn Áh Tuyết
",0.0,0.0,0.625,16,1,0
0,"Phạm Thị Thái Vân
",0.0,0.0,0.5555555555555556,18,1,0
0,"Minh Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen van Trung
",0.0,0.0,0.8235294117647058,17,1,0
0,"nguyen do
",0.0,0.0,0.8,10,1,0
0,"Hoàng Quốc Hùng
",0.0,0.0,0.625,16,1,0
0,"Nguyen Xuan Thuan
",0.0,0.0,0.8333333333333334,18,1,0
0,"Nguyen Quang Quang
",0.0,0.0,0.8421052631578947,19,1,0
0,"Chu Văn Keng
",0.0,0.0,0.6923076923076923,13,1,0
0,"Hung Tran
",0.0,0.0,0.8,10,1,0
0,"Đao manh hung
",0.0,0.0,0.7142857142857143,14,1,0
0,"Đao manh cuong
",0.0,0.0,0.7333333333333333,15,1,0
0,"Do Dinh Tham
",0.0,0.0,0.7692307692307693,13,1,0
0,"John Ngo
",0.0,0.0,0.7777777777777778,9,1,0
0,"nguyen trong nghia
",0.0,0.0,0.8421052631578947,19,1,0
0,"Thái Văn Cầu
",0.0,0.0,0.5384615384615384,13,1,0
0,"Vong chong vo
",0.0,0.0,0.7857142857142857,14,1,0
0,"Đao viet dũng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Đao cat tiên
",0.0,0.0,0.6153846153846154,13,1,0
0,"Đao ngoc linh
",0.0,0.0,0.7142857142857143,14,1,0
0,"Jimmy vu
",0.0,0.0,0.7777777777777778,9,1,0
0,"SON HO
",0.0,0.0,0.7142857142857143,7,1,0
0,"Đao đức thinh
",0.0,0.0,0.5714285714285714,14,1,0
0,"Dao Minh Nguyet
",0.0,0.0,0.8125,16,1,0
0,"Hiep Khac Pham
",0.0,0.0,0.8,15,1,0
0,"Truong Minh Quang
",0.0,0.0,0.8333333333333334,18,1,0
0,"nguyen c khanh
",0.0,0.0,0.8,15,1,0
0,"Phan Truong Khoa
",0.0,0.0,0.8235294117647058,17,1,0
0,"tran dac long
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Văn Hóa
",0.0,0.0,0.6,15,1,0
0,"Thanh Tien Nguyen
",0.0,0.0,0.8333333333333334,18,1,0
0,"Trần an Quốc
",0.0,0.0,0.6153846153846154,13,1,0
0,"nguyen trong nghia
",0.0,0.0,0.8421052631578947,19,1,0
0,"Kien Pham
",0.0,0.0,0.8,10,1,0
0,"Anthony Nguyen Ngoc
",0.0,0.0,0.85,20,1,0
0,"Alex Cartier
",0.0,0.0,0.8461538461538461,13,1,0
0,"Binh Pham
",0.0,0.0,0.8,10,1,0
0,"Bui Xuan Vuong
",0.0,0.0,0.8,15,1,0
0,"Lưu Chương Thiện
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nam Gia Nguyen
",0.0,0.0,0.8,15,1,0
0,"TanNguyen
",0.0,0.0,0.9,10,1,0
0,"Nguyen Tuan Anh
",0.0,0.0,0.8125,16,1,0
0,"Vo, Van Nhut
",0.0,0.0,0.6923076923076923,13,1,0
0,"Giang Son Ngoc
",0.0,0.0,0.8,15,1,0
0,"Nguyen Ngoc Thanh
",0.0,0.0,0.8333333333333334,18,1,0
0,"Pham Ngoc Mai
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Hung Chuong
",0.0,0.0,0.8421052631578947,19,1,0
0,"Đào Nguyên Ngọc
",0.0,0.0,0.5625,16,1,0
0,"Hoan Le, Ph. D.
",0.0,0.0,0.5625,16,1,0
0,"Loi Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyen Huu Vien
",0.0,0.0,0.8125,16,1,0
0,"Vi Katerina Tran, Esq.
",0.0,0.0,0.7391304347826086,23,1,0
0,"Nguyen Tai Thuong
",0.0,0.0,0.8333333333333334,18,1,0
0,"THE NGOC TRAN
",0.0,0.0,0.7857142857142857,14,1,0
0,"uyen loewald
",0.0,0.0,0.8461538461538461,13,1,0
0,"Bùi Văn Phú
",0.0,0.0,0.5,12,1,0
0,"Pham Dong
",0.0,0.0,0.8,10,1,0
0,"NGUYEN Vu Ngoc Tung
",0.0,0.0,0.8,20,1,0
0,"Minh Khánh Nguyễn
",0.0,0.0,0.7222222222222222,18,1,0
0,"Mark Vu
",0.0,0.0,0.75,8,1,0
0,"Nguyen Anh Linh
",0.0,0.0,0.8125,16,1,0
0,"Phuong Tran
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen Minh Khanh
",0.0,0.0,0.8333333333333334,18,1,0
0,"The Reverend Harry J Bury PhD
",0.0,0.0,0.8,30,1,0
0,"HOÀNG HƯNG
",0.0,0.0,0.6363636363636364,11,1,0
0,"Tayson DeLengocky
",0.0,0.0,0.8888888888888888,18,1,0
0,"tran van thanh
",0.0,0.0,0.8,15,1,0
0,"NGUYEN THI MUOI
",0.0,0.0,0.8125,16,1,0
0,"Nguyen nham
",0.0,0.0,0.8333333333333334,12,1,0
0,"Tran Tran
",0.0,0.0,0.8,10,1,0
0,"Pham huy Trung
",0.0,0.0,0.8,15,1,0
0,"Nguyễn Đào Ngọc Vân
",0.0,0.0,0.55,20,1,0
0,"nguyen cu Lan
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nghia
",0.0,0.0,0.8333333333333334,6,1,0
0,"Hong Anh Ngo
",0.0,0.0,0.7692307692307693,13,1,0
0,"Duong Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"tran vu tuan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Quang Vinh Tran
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Khoa Van
",0.0,0.0,0.8125,16,1,0
0,"NGUYEN The Hung
",0.0,0.0,0.8125,16,1,0
0,"Mai Hải Lâm
",0.0,0.0,0.5833333333333334,12,1,0
0,"Nguyen Thi Tuyen
",0.0,0.0,0.8235294117647058,17,1,0
0,"PHAN Ky Phung
",0.0,0.0,0.7857142857142857,14,1,0
0,"HOANG Tuy
",0.0,0.0,0.8,10,1,0
0,"Nguyen The Thanh
",0.0,0.0,0.8235294117647058,17,1,0
0,"le van
",0.0,0.0,0.7142857142857143,7,1,0
0,"Khoa Le
",0.0,0.0,0.75,8,1,0
0,"vu khac tam
",0.0,0.0,0.75,12,1,0
0,"Le Trung Tuan
",0.0,0.0,0.7857142857142857,14,1,0
0,"Do Thi Kieu Van
",0.0,0.0,0.75,16,1,0
0,"Le Trung Tuyet
",0.0,0.0,0.8,15,1,0
0,"Uy Nguyen
",0.0,0.0,0.8,10,1,0
0,"Ha Nguyen
",0.0,0.0,0.8,10,1,0
0,"Ta Thi Hoai An
",0.0,0.0,0.7333333333333333,15,1,0
0,"Uy Nguyen
",0.0,0.0,0.8,10,1,0
0,"Duong Tan Trung
",0.0,0.0,0.8125,16,1,0
0,"Đỗ Hữu Tuyến
",0.0,0.0,0.46153846153846156,13,1,0
0,"lê Hoa
",0.0,0.0,0.5714285714285714,7,1,0
0,"Do dung
",0.0,0.0,0.75,8,1,0
0,"HÀ ĐĂNG CÂU
",0.0,0.0,0.4166666666666667,12,1,0
0,"Hai  Truong
",0.0,0.0,0.75,12,1,0
0,"Nguyet  Nguyen
",0.0,0.0,0.8,15,1,0
0,"Dinh Tri
",0.0,0.0,0.7777777777777778,9,1,0
0,"Đinh Đức Hoàng
",0.0,0.0,0.5333333333333333,15,1,0
0,"Tran Mai Sinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Lại Hưng Quốc
",0.0,0.0,0.5714285714285714,14,1,0
0,"Van Khoi Tran
",0.0,0.0,0.7857142857142857,14,1,0
0,"BÙI THỊ NGUYÊN
",0.0,0.0,0.6,15,1,0
0,"TRẦN VĂN CẢNH
",0.0,0.0,0.5714285714285714,14,1,0
0,"David Nguyen
",0.0,0.0,0.8461538461538461,13,1,0
0,"vinhbbui
",0.0,0.0,0.8888888888888888,9,1,0
0,"Phuc Dinh
",0.0,0.0,0.8,10,1,0
0,"Pham Toan Thang
",0.0,0.0,0.8125,16,1,0
0,"Lưu Phùng Nguyễn
",0.0,0.0,0.6470588235294118,17,1,0
0,"Dinh tai Duc
",0.0,0.0,0.7692307692307693,13,1,0
0,"DUONG VAN TUAN
",0.0,0.0,0.8,15,1,0
0,"DUONG TRAN THAI PHI
",0.0,0.0,0.8,20,1,0
0,"Nguyen Tien Dung
",0.0,0.0,0.8235294117647058,17,1,0
0,"Dinh quang Minh
",0.0,0.0,0.8125,16,1,0
0,"DUONG NGUYEN TRI
",0.0,0.0,0.8235294117647058,17,1,0
0,"NGUYEN THI KIM CHI
",0.0,0.0,0.7894736842105263,19,1,0
0,"NGUYEN THI LAN HUONG
",0.0,0.0,0.8095238095238095,21,1,0
0,"HOANG THI HAO
",0.0,0.0,0.7857142857142857,14,1,0
0,"Đinh Kim Phúc
",0.0,0.0,0.6428571428571429,14,1,0
0,"Ferlicot Tran
",0.0,0.0,0.8571428571428571,14,1,0
0,"Lê Hồng Phú
",0.0,0.0,0.5,12,1,0
0,"Bùi Đức Trung
",0.0,0.0,0.5714285714285714,14,1,0
0,"Anh Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Trương Ngọc Phương Trà
",0.0,0.0,0.5652173913043478,23,1,0
0,"tiele
",0.0,0.0,0.8333333333333334,6,1,0
0,"Nguyen van Sang
",0.0,0.0,0.8125,16,1,0
0,"Ngô Hà Quỳnh Trân
",0.0,0.0,0.5555555555555556,18,1,0
0,"Quang Tuan Pham
",0.0,0.0,0.8125,16,1,0
0,"Ton duc hai
",0.0,0.0,0.75,12,1,0
0,"Đinh Hải Đăng
",0.0,0.0,0.5,14,1,0
0,"Nguyen Hai Lan
",0.0,0.0,0.8,15,1,0
0,"Chuong Tran
",0.0,0.0,0.8333333333333334,12,1,0
0,"Trần Đại Nghia
",0.0,0.0,0.6,15,1,0
0,"Trần Gia
",0.0,0.0,0.6666666666666666,9,1,0
0,"tuan nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"minh dang
",0.0,0.0,0.8,10,1,0
0,"Nguyễn Xuân Quy
",0.0,0.0,0.6875,16,1,0
0,"Phat Pham
",0.0,0.0,0.8,10,1,0
0,"DIEP BAO DUNG
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Đức Phong
",0.0,0.0,0.6470588235294118,17,1,0
0,"nguyên Bình
",0.0,0.0,0.6666666666666666,12,1,0
0,"Trần Trọng Kim Huy
",0.0,0.0,0.6842105263157895,19,1,0
0,"Trịnh Hùng
",0.0,0.0,0.6923076923076923,13,1,0
0,"TUAN NGUYEN
",0.0,0.0,0.8333333333333334,12,1,0
0,"Hồ Hoàng Vũ
",0.0,0.0,0.5,12,1,0
0,"LÊ MẠNH TƯỜNG
",0.0,0.0,0.5,14,1,0
0,"Lê Thanh Hưng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Kim Vu
",0.0,0.0,0.7142857142857143,7,1,0
0,"Tran quoc Hieu
",0.0,0.0,0.8,15,1,0
0,"Phong Cao
",0.0,0.0,0.8,10,1,0
0,"Huyenvu Bui
",0.0,0.0,0.8333333333333334,12,1,0
0,"Phạm Huy Đăng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần quốc Trọng
",0.0,0.0,0.625,16,1,0
0,"Huynh Bao Duc
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Tiến Thắng
",0.0,0.0,0.6666666666666666,18,1,0
0,"Luu lieu
",0.0,0.0,0.7777777777777778,9,1,0
0,"tran xuan hung
",0.0,0.0,0.8,15,1,0
0,"Võ Ngọc Ánh
",0.0,0.0,0.5,12,1,0
0,"Huyen Vo
",0.0,0.0,0.7777777777777778,9,1,0
0,"Nguyễn Ái Chi
",0.0,0.0,0.6428571428571429,14,1,0
0,"Hoang Thi Vinh
",0.0,0.0,0.8,15,1,0
0,"BE VAN NHAN
",0.0,0.0,0.75,12,1,0
0,"song bien
",0.0,0.0,0.8,10,1,0
0,"Nguyen Thi Thanh Huyen
",0.0,0.0,0.8260869565217391,23,1,0
0,"lê đình lượng
",0.0,0.0,0.42857142857142855,14,1,0
0,"Bùi Phúc Kiển
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nhan Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"The Hoang
",0.0,0.0,0.8,10,1,0
0,"Tran thi thanh huong
",0.0,0.0,0.8095238095238095,21,1,0
0,"Nguyen Duc Cu
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen van thai
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Thai Bao
",0.0,0.0,0.8125,16,1,0
0,"Phan Dinh Thanh
",0.0,0.0,0.8125,16,1,0
0,"Trần Quang Thành
",0.0,0.0,0.7058823529411765,17,1,0
0,"Dam viet Tuyen
",0.0,0.0,0.8,15,1,0
0,"Nguyen Bao Chi
",0.0,0.0,0.8,15,1,0
0,"Nguyen Bao Mi
",0.0,0.0,0.7857142857142857,14,1,0
0,"PHAM H KEVIN
",0.0,0.0,0.7692307692307693,13,1,0
0,"Hung Tran
",0.0,0.0,0.8,10,1,0
0,"Tran Anh Dung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Huynh Thi My Van
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyễn Kim Quý
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Quốc Dũng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Đặng Hải
",0.0,0.0,0.4444444444444444,9,1,0
0,"Phat Pham
",0.0,0.0,0.8,10,1,0
0,"Trịnh Ngọc Huân
",0.0,0.0,0.625,16,1,0
0,"Nguyen ngoc Dungx
",0.0,0.0,0.8333333333333334,18,1,0
0,"Văn Đô Nguyễn
",0.0,0.0,0.5,14,1,0
0,"Nguyễn Công Thanh
",0.0,0.0,0.7222222222222222,18,1,0
0,"luyen vu
",0.0,0.0,0.7777777777777778,9,1,0
0,"Peter Trinh
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyễn Cao TÍn
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyen An Phuong
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Hoàng Khánh
",0.0,0.0,0.6842105263157895,19,1,0
0,"Nguyễn Văn Pháp
",0.0,0.0,0.6111111111111112,18,1,0
0,"Tran Thi Xuan Hieu
",0.0,0.0,0.7894736842105263,19,1,0
0,"Đỗ Như Ly
",0.0,0.0,0.4,10,1,0
0,"Phuoc Vinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Phương Nhung
",0.0,0.0,0.7,20,1,0
0,"Vũ Minh Trí
",0.0,0.0,0.5833333333333334,12,1,0
0,"Dao Minh Chau
",0.0,0.0,0.7857142857142857,14,1,0
0,"Ho Le Trung
",0.0,0.0,0.75,12,1,0
0,"Hoàng An Nhiên
",0.0,0.0,0.6666666666666666,15,1,0
0,"Huỳng Văn Thắng
",0.0,0.0,0.625,16,1,0
0,"Đỗ Nguyệt Minh
",0.0,0.0,0.5294117647058824,17,1,0
0,"Lê đức lượng
",0.0,0.0,0.38461538461538464,13,1,0
0,"Tran,Phap
",0.0,0.0,0.8,10,1,0
0,"Nguyễn Thành Trung
",0.0,0.0,0.7368421052631579,19,1,0
0,"Vũ Minh Tấn Tài
",0.0,0.0,0.5625,16,1,0
0,"Nguyễn Thị Phương Thảo
",0.0,0.0,0.6086956521739131,23,1,0
0,"vo van trong
",0.0,0.0,0.7692307692307693,13,1,0
0,"Trần Tấn Lộc
",0.0,0.0,0.5384615384615384,13,1,0
0,"DANG XUAN THANH
",0.0,0.0,0.8125,16,1,0
0,"Phong Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Phạm Thu Hồng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Helen Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Cindy Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Đức Phổ
",0.0,0.0,0.5333333333333333,15,1,0
0,"Christine Tran
",0.0,0.0,0.8666666666666667,15,1,0
0,"Dao Tuan Anh
",0.0,0.0,0.7692307692307693,13,1,0
0,"phan thach
",0.0,0.0,0.8181818181818182,11,1,0
0,"Hoàng Văn Hùng
",0.0,0.0,0.6,15,1,0
0,"Ngo v. Hoac
",0.0,0.0,0.6666666666666666,12,1,0
0,"Chử xuân dũng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Tran Thien Ke
",0.0,0.0,0.7857142857142857,14,1,0
0,"Bùi Hoàng Ánh
",0.0,0.0,0.5714285714285714,14,1,0
0,"Lê Đăng Dung
",0.0,0.0,0.5384615384615384,13,1,0
0,"Dinh,Hung van
",0.0,0.0,0.7857142857142857,14,1,0
0,"HOANG CONG BINH
",0.0,0.0,0.8125,16,1,0
0,"Truong ,Sach thi
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyễn Thành Sanh
",0.0,0.0,0.7222222222222222,18,1,0
0,"Nguyễn Thị Nguyệt
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Thị Nghĩa
",0.0,0.0,0.6470588235294118,17,1,0
0,"Vu trung
",0.0,0.0,0.7777777777777778,9,1,0
0,"Trần Văn Ánh
",0.0,0.0,0.5384615384615384,13,1,0
0,"Đặng Ngọc Thiên Tử
",0.0,0.0,0.5263157894736842,19,1,0
0,"Nguyễn Tùng Quang
",0.0,0.0,0.7222222222222222,18,1,0
0,"Nguyễn Văn Trường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Dinh Tu Hoang
",0.0,0.0,0.7857142857142857,14,1,0
0,"Tran Ngoc Duong
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Ngọc Hướng Dương
",0.0,0.0,0.5833333333333334,24,1,0
0,"ĐẶNG THỊ HƯỜNG
",0.0,0.0,0.4666666666666667,15,1,0
0,"Giap Van Duong
",0.0,0.0,0.8,15,1,0
0,"Khai d Vu
",0.0,0.0,0.7,10,1,0
0,"Tống Văn Linh
",0.0,0.0,0.6428571428571429,14,1,0
0,"Truc Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"VŨ  SINH  HIÊN
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyet Anh Pham
",0.0,0.0,0.8125,16,1,0
0,"Michelle Do
",0.0,0.0,0.8333333333333334,12,1,0
0,"hugh Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Ngô Tùng Châu
",0.0,0.0,0.5714285714285714,14,1,0
0,"Bảo Nguyễn
",0.0,0.0,0.6363636363636364,11,1,0
0,"Lưu Hà Sĩ Tâm
",0.0,0.0,0.5,16,1,0
0,"Ngô Văn Kỳ Thoại
",0.0,0.0,0.5294117647058824,17,1,0
0,"Quoc Tuan Nguyen
",0.0,0.0,0.8235294117647058,17,1,0
0,"Aaron Dinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Tiến Dũng
",0.0,0.0,0.6470588235294118,17,1,0
0,"le tran thanh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Hoang Giang
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyễn  Đức Trường
",0.0,0.0,0.5263157894736842,19,1,0
0,"LÊ VĂN DƯƠNG
",0.0,0.0,0.46153846153846156,13,1,0
0,"Nguyễn Anh Tuấn
",0.0,0.0,0.6111111111111112,18,1,0
0,"Vũ Thị Kim Xuyến
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyễn Chí Hiếu
",0.0,0.0,0.625,16,1,0
0,"Le Thi Thu Huong
",0.0,0.0,0.7647058823529411,17,1,0
0,"Tran My Hanh
",0.0,0.0,0.7692307692307693,13,1,0
0,"NGUYỄN THỊ PHƯƠNG KIỀU
",0.0,0.0,0.6086956521739131,23,1,0
0,"Dang Thuong Huyen
",0.0,0.0,0.8333333333333334,18,1,0
0,"nguyenthanhduy
",0.0,0.0,0.9333333333333333,15,1,0
0,"Phan Vu Hong Van Dao
",0.0,0.0,0.7619047619047619,21,1,0
0,"Hoang Trung Kien
",0.0,0.0,0.8235294117647058,17,1,0
0,"Henry Pham
",0.0,0.0,0.8181818181818182,11,1,0
0,"Lê Anh Tuấn
",0.0,0.0,0.5833333333333334,12,1,0
0,"Nguyễn Tuấn Hưng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Đậu Vương Quyền
",0.0,0.0,0.5,16,1,0
0,"Nguyễn Văn Viên
",0.0,0.0,0.625,16,1,0
0,"Binh Khanh Nguyen
",0.0,0.0,0.8333333333333334,18,1,0
0,"Lê Đình Cường
",0.0,0.0,0.42857142857142855,14,1,0
0,"Nguyễn Văn Việt
",0.0,0.0,0.625,16,1,0
0,"Vũ Anh Tuấn
",0.0,0.0,0.5833333333333334,12,1,0
0,"Huyen Dang
",0.0,0.0,0.8181818181818182,11,1,0
0,"Trần Đình Quân
",0.0,0.0,0.5333333333333333,15,1,0
0,"Binh Khanh Nguyen
",0.0,0.0,0.8333333333333334,18,1,0
0,"Vũ Trọng Huynh
",0.0,0.0,0.6666666666666666,15,1,0
0,"Ngô Ánh Tuyết
",0.0,0.0,0.5714285714285714,14,1,0
0,"PHẠM TÚ HÂN
",0.0,0.0,0.5,12,1,0
0,"Phùng Thanh Tuyến
",0.0,0.0,0.7222222222222222,18,1,0
0,"Tung Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen Le Thanh
",0.0,0.0,0.8125,16,1,0
0,"Nguyen  Tien
",0.0,0.0,0.7692307692307693,13,1,0
0,"Tran Thi Diem
",0.0,0.0,0.7857142857142857,14,1,0
0,"nguyễn quốc toàn
",0.0,0.0,0.6470588235294118,17,1,0
0,"VÕ THÁI NGUYÊN
",0.0,0.0,0.6,15,1,0
0,"Lê anh Tuấn
",0.0,0.0,0.5833333333333334,12,1,0
0,"Dinh Huynh Hieu Nghia
",0.0,0.0,0.8181818181818182,22,1,0
0,"Lê Minh Phiếu
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Hong Chuong
",0.0,0.0,0.8421052631578947,19,1,0
0,"Lê Hoàng Tuấn
",0.0,0.0,0.5714285714285714,14,1,0
0,"Lê Đoàn Thể
",0.0,0.0,0.4166666666666667,12,1,0
0,"Phạm Thanh Tùng
",0.0,0.0,0.6875,16,1,0
0,"Lê Sơn Anh Hoàng
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyen Trung Thanh
",0.0,0.0,0.8421052631578947,19,1,0
0,"le van hiep
",0.0,0.0,0.75,12,1,0
0,"TRUNG HO
",0.0,0.0,0.7777777777777778,9,1,0
0,"Trịnh Xuân Quyết
",0.0,0.0,0.6470588235294118,17,1,0
0,"Luong Duy Quang
",0.0,0.0,0.8125,16,1,0
0,"Trần Phước Lộc
",0.0,0.0,0.5333333333333333,15,1,0
0,"Thomas Truong
",0.0,0.0,0.8571428571428571,14,1,0
0,"Đinh Ngọc Hưởng
",0.0,0.0,0.5625,16,1,0
0,"Hien Bui
",0.0,0.0,0.7777777777777778,9,1,0
0,"Matsuda Kimiaki
",0.0,0.0,0.875,16,1,0
0,"Lê Văn
",0.0,0.0,0.42857142857142855,7,1,0
0,"Huỳnh Thị Hương Trà
",0.0,0.0,0.55,20,1,0
0,"Pham Quang Tuan
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Minh Quoc
",0.0,0.0,0.8235294117647058,17,1,0
0,"giang nguyen thanh
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyễn Thanh Tiến
",0.0,0.0,0.7222222222222222,18,1,0
0,"Nguyễn Thái Hùng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Duy Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Như Thuần
",0.0,0.0,0.6470588235294118,17,1,0
0,"NGUYỄN THỊ THÚY HÀ
",0.0,0.0,0.5789473684210527,19,1,0
0,"Châu Mạnh Hùng
",0.0,0.0,0.6,15,1,0
0,"Hà Trung Dũng
",0.0,0.0,0.6428571428571429,14,1,0
